date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:58:20	5951/5951	---M--	200	added ('OK')	image/png	etag:%22173f-665227f0-cb0174dc85c16855;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor_nav03.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor_nav03.png	(from https://html.themegenix.com/skillgro/index-2.html)
21:58:20	4432/4432	---M--	200	added ('OK')	image/png	etag:%221150-665227f0-2e15a82e8e2bd2b8;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/instructor_nav04.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/instructor_nav04.png	(from https://html.themegenix.com/skillgro/index-2.html)
21:58:21	3232/3232	---M--	200	added ('OK')	image/png	etag:%22ca0-665227ed-1e396bcd598d9fb5;;;%22	https://html.themegenix.com/skillgro/assets/img/instructor/h2_instructor_shape.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/instructor/h2_instructor_shape.png	(from https://html.themegenix.com/skillgro/index-2.html)
21:58:21	38709/38709	---M--	200	added ('OK')	image/jpeg	etag:%229735-665227de-7580eee2c655f505;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_thumb01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_thumb01.jpg	(from https://html.themegenix.com/skillgro/index-2.html)
21:58:21	28283/28283	---M--	200	added ('OK')	image/jpeg	etag:%226e7b-665227de-35d4103613dcd101;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_thumb02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_thumb02.jpg	(from https://html.themegenix.com/skillgro/index-2.html)
21:58:22	38750/38750	---M--	200	added ('OK')	image/jpeg	etag:%22975e-665227de-143e85d621edc45c;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_thumb03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_thumb03.jpg	(from https://html.themegenix.com/skillgro/index-2.html)
21:58:22	1540/1540	---M--	200	added ('OK')	image/png	etag:%22604-665227de-5357b455f323fbf6;;;%22	https://html.themegenix.com/skillgro/assets/img/events/event_shape.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/event_shape.png	(from https://html.themegenix.com/skillgro/index-2.html)
21:58:23	41889/41889	---M--	200	added ('OK')	image/jpeg	etag:%22a3a1-665227db-56c1a5cbc0cd3af8;;;%22	https://html.themegenix.com/skillgro/assets/img/banner/h3_hero_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h3_hero_bg.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:23	17315/17315	---M-Z	200	added ('OK')	image/svg+xml	etag:%2243a3-665227dc-5bfa4ef8f5423436;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h3_hero_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h3_hero_shape01.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:23	127136/127136	---M--	200	added ('OK')	image/png	etag:%221f0a0-665227db-30dbc58b304bb6c2;;;%22	https://html.themegenix.com/skillgro/assets/img/banner/h3_hero_img.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h3_hero_img.png	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:24	441/441	---M-Z	200	added ('OK')	image/svg+xml	etag:%221b9-665227db-994b42be6c90092d;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h3_hero_img02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h3_hero_img02.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:24	42593/42593	---M-Z	200	added ('OK')	image/svg+xml	etag:%22a661-665227dc-106dee71759fdff;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h3_hero_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h3_hero_shape02.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:24	5784/5784	---M-Z	200	added ('OK')	image/svg+xml	etag:%221698-665227dc-5233be05a99cf9c4;gz%22	https://html.themegenix.com/skillgro/assets/img/banner/h3_hero_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h3_hero_shape03.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:25	3026/3026	---M-Z	200	added ('OK')	image/svg+xml	etag:%22bd2-665227e7-652821830a93aa54;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/h3_features_icon01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/h3_features_icon01.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:25	6427/6427	---M-Z	200	added ('OK')	image/svg+xml	etag:%22191b-665227e7-9fd8c3f89072d3f4;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/h3_features_icon02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/h3_features_icon02.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:25	3599/3599	---M-Z	200	added ('OK')	image/svg+xml	etag:%22e0f-665227e7-9a47a57162f36f0e;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/h3_features_icon03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/h3_features_icon03.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:26	8587/8587	---M-Z	200	added ('OK')	image/svg+xml	etag:%22218b-665227e7-46a2cf4bed8b8bd6;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/h3_features_icon04.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/h3_features_icon04.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:26	36972/36972	---M--	200	added ('OK')	image/jpeg	etag:%22906c-665227f6-7433584accdd1070;;;%22	https://html.themegenix.com/skillgro/assets/img/others/h3_about_img.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h3_about_img.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:26	15978/15978	---M-Z	200	added ('OK')	image/svg+xml	etag:%223e6a-665227f6-c34eeb1ec75b9ef;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h3_about_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h3_about_shape01.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:27	30179/30179	---M-Z	200	added ('OK')	image/svg+xml	etag:%2275e3-665227f6-2412cdbdfc9e5eb9;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h3_about_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h3_about_shape02.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:27	5784/5784	---M-Z	200	added ('OK')	image/svg+xml	etag:%221698-665227f6-ac5f499f1590f020;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h3_about_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h3_about_shape03.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:28	13782/13782	---M--	200	added ('OK')	image/jpeg	etag:%2235d6-665227d7-23bdfb0c354bd9bb;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/h3_courses_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/h3_courses_bg.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:28	101527/101527	---M--	200	added ('OK')	image/jpeg	etag:%2218c97-665227e2-cb4c4c306ddae0c;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h3_course_thumb01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h3_course_thumb01.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:28	821/821	---M-Z	200	added ('OK')	image/svg+xml	etag:%22335-665227e8-5f206d80b8abf50d;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/heart02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/heart02.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:29	102489/102489	---M--	200	added ('OK')	image/jpeg	etag:%2219059-665227e2-fb6f2c88b262db52;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h3_course_thumb02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h3_course_thumb02.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:29	99406/99406	---M--	200	added ('OK')	image/jpeg	etag:%221844e-665227e2-864cbda0ded8eb;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h3_course_thumb03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h3_course_thumb03.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:29	90290/90290	---M--	200	added ('OK')	image/jpeg	etag:%22160b2-665227e2-1a39b99ae44d25ab;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h3_course_thumb04.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h3_course_thumb04.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:30	1335/1335	---M-Z	200	added ('OK')	image/svg+xml	etag:%22537-665227e2-7bb2383d02cf1b59;gz%22	https://html.themegenix.com/skillgro/assets/img/courses/h3_course_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h3_course_shape01.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:30	3742/3742	---M-Z	200	added ('OK')	image/svg+xml	etag:%22e9e-665227e2-6e62b878d9f5c603;gz%22	https://html.themegenix.com/skillgro/assets/img/courses/h3_course_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h3_course_shape02.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:30	11648/11648	---M-Z	200	added ('OK')	image/svg+xml	etag:%222d80-665227e2-f4b982b3194fa32f;gz%22	https://html.themegenix.com/skillgro/assets/img/courses/h3_course_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h3_course_shape03.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:31	162/162	---M--	200	added ('OK')	image/svg+xml	etag:%22a2-665227e2-c10d08953c1bd112;;;%22	https://html.themegenix.com/skillgro/assets/img/courses/h3_course_shape04.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/courses/h3_course_shape04.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:32	42585/42585	---M-Z	200	added ('OK')	image/svg+xml	etag:%22a659-665227f5-754195a79b24a7c4;gz%22	https://html.themegenix.com/skillgro/assets/img/others/choose_shape03.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/choose_shape03.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:32	541688/541688	---M--	200	added ('OK')	image/jpeg	etag:%22843f8-665227f5-bf1e164c485dfa41;;;%22	https://html.themegenix.com/skillgro/assets/img/others/choose_img.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/choose_img.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:33	18789/18789	---M-Z	200	added ('OK')	image/svg+xml	etag:%224965-665227f5-39e649a06d4c81a;gz%22	https://html.themegenix.com/skillgro/assets/img/others/choose_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/choose_shape01.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:33	241/241	---M--	200	added ('OK')	image/svg+xml	etag:%22f1-665227f5-8733a28202d98a05;;;%22	https://html.themegenix.com/skillgro/assets/img/others/choose_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/choose_shape02.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:34	156484/156484	---M--	200	added ('OK')	image/jpeg	etag:%2226344-665227de-637b0f511bbd237c;;;%22	https://html.themegenix.com/skillgro/assets/img/events/h3_event_thumb01.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/h3_event_thumb01.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:34	141213/141213	---M--	200	added ('OK')	image/jpeg	etag:%222279d-665227df-66dd3a9261ab735f;;;%22	https://html.themegenix.com/skillgro/assets/img/events/h3_event_thumb03.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/h3_event_thumb03.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:35	907/907	---M-Z	200	added ('OK')	image/svg+xml	etag:%2238b-665227de-fd7d6b734c970e0b;gz%22	https://html.themegenix.com/skillgro/assets/img/events/h3_event_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/h3_event_shape01.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:35	105613/105613	---M--	200	added ('OK')	image/jpeg	etag:%2219c8d-665227df-5c5f2f62baf7d6a6;;;%22	https://html.themegenix.com/skillgro/assets/img/events/h3_event_thumb02.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/h3_event_thumb02.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:35	769/769	---M-Z	200	added ('OK')	image/svg+xml	etag:%22301-665227de-40d48001ede4a2ef;gz%22	https://html.themegenix.com/skillgro/assets/img/events/h3_event_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/events/h3_event_shape02.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:36	13537/13537	---M--	200	added ('OK')	image/jpeg	etag:%2234e1-665227d6-161dd203a976ea0a;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/fact_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/fact_bg.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:37	792/792	---M-Z	200	added ('OK')	image/svg+xml	etag:%22318-665227f6-50f1f08506a5e3b5;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h3_fact_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h3_fact_shape01.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:37	1066/1066	---M-Z	200	added ('OK')	image/svg+xml	etag:%2242a-665227f6-6365fa92cde09b06;gz%22	https://html.themegenix.com/skillgro/assets/img/others/h3_fact_shape02.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/h3_fact_shape02.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:38	35039/35039	---M--	200	added ('OK')	image/jpeg	etag:%2288df-665227d8-1d702df1e0ed856f;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/testimonials_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/testimonials_bg.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:38	383455/383455	---M--	200	added ('OK')	image/jpeg	etag:%225d9df-665227d6-7535992c796ddd41;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/cta_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/cta_bg.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:38	7880/7880	---M--	200	added ('OK')	image/png	etag:%221ec8-665227fc-5008018a6ae0970f;;;%22	https://html.themegenix.com/skillgro/assets/img/others/testi_author01.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/testi_author01.png	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:38	7853/7853	---M--	200	added ('OK')	image/png	etag:%221ead-665227fc-d15c57f192f8dc2a;;;%22	https://html.themegenix.com/skillgro/assets/img/others/testi_author02.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/testi_author02.png	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:39	7959/7959	---M--	200	added ('OK')	image/png	etag:%221f17-665227fc-f0a1db3943507cde;;;%22	https://html.themegenix.com/skillgro/assets/img/others/testi_author03.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/others/testi_author03.png	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:39	11743/11743	---M--	200	added ('OK')	image/jpeg	etag:%222ddf-665227d7-c387c37299f1820d;;;%22	https://html.themegenix.com/skillgro/assets/img/bg/h3_blog_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/bg/h3_blog_bg.jpg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:39	162/162	---M--	200	added ('OK')	image/svg+xml	etag:%22a2-665227d9-2beed78b3afa0c80;;;%22	https://html.themegenix.com/skillgro/assets/img/blog/blog_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/blog/blog_shape.svg	(from https://html.themegenix.com/skillgro/index-3.html)
21:58:40	357/357	---M-Z	200	added ('OK')	image/svg+xml	etag:%22165-665227e8-6969ac99756f962a;gz%22	https://html.themegenix.com/skillgro/assets/img/icons/offCanvas_icon.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/icons/offCanvas_icon.svg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:40	163936/163936	---M--	200	added ('OK')	image/jpeg	etag:%2228060-665227dc-4ab5e400a5880e01;;;%22	https://html.themegenix.com/skillgro/assets/img/banner/h4_hero_bg.jpg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h4_hero_bg.jpg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:41	222/222	---M--	200	added ('OK')	image/svg+xml	etag:%22de-665227dc-1a348a42c646bcde;;;%22	https://html.themegenix.com/skillgro/assets/img/banner/h4_title_shape.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h4_title_shape.svg	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:41	143517/143517	---M--	200	added ('OK')	image/png	etag:%222309d-665227dc-dca8d330bb1e15a7;;;%22	https://html.themegenix.com/skillgro/assets/img/banner/h4_hero_img.png	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h4_hero_img.png	(from https://html.themegenix.com/skillgro/index-4.html)
21:58:41	280/280	---M--	200	added ('OK')	image/svg+xml	etag:%22118-665227dc-97769b188ebcc0c7;;;%22	https://html.themegenix.com/skillgro/assets/img/banner/h4_hero_img_shape01.svg	C:/Users/ZED/Desktop/clone%20war/skillgro/skill%20gro/html.themegenix.com/skillgro/assets/img/banner/h4_hero_img_shape01.svg	(from https://html.themegenix.com/skillgro/index-4.html)
