HTTrack3.49-2+htsswf+htsjava launched on Wed, 07 Aug 2024 22:11:06 at https://uitheme.net/sociala/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar
(winhttrack -qwC2%Ps2u1%s%uN0%I0p3DaK0H0%kf2A25000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "en, *" https://uitheme.net/sociala/ -O1 "C:\Users\ZED\Desktop\clone war\sociala\sociala" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -mime:application/foobar )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f6ac.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f40c.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f40d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f927.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3d4.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f328.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3c2.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/2744.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/2603.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/26c4.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f9fc.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f62d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/26bd.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f9e6.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f94e.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f51c.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f198.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f509.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f47e.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/2660.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f35d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/2747.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f387.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/2728.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f496.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f64a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f508.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f5e3.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f4ac.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f6a4.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f577.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f578.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f5d3.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f5d2.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f596.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f9fd.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f944.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3c5.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f991.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3df.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/2b50.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f929.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f31f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/262a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/2721.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f320.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f689.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f5fd.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f682.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f372.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/23f1.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f4cf.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f353.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f61b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f61d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f61c.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f399.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f959.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f31e.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f33b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f60e.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/2600.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f305.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f304.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3c4.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f363.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f69f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f9a2.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f613.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f4a6.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f605.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f360.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3ca.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f523.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f54d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f489.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f996.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3d3.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f32e.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f389.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f961.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f38b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f34a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/2649.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f695.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f375.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f9f8.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f4de.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f52d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3be.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/26fa.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f9ea.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f918.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f321.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f914.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f949.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f4ad.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f9f5.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/33-20e3.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f5b1.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/26c8.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3ab.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f42f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f405.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/23f2.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f62b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/2122.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f6bd.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f5fc.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f345.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f445.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f9f0.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f9b7.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f51d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3a9.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f32a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f5b2.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f69c.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f6a5.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f68b.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f686.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f68a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f6a9.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f4d0.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f531.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f624.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f68e.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3c6.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f379.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f420.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f69a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f3ba.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f337.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f943.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f983.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f422.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f4fa.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f500.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/32-20e3.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f495.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f46c.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f46d.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f239.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f234.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f23a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f22f.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f237.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f236.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f235.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f21a.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f238.png (from https://uitheme.net/sociala/css/emoji.css)
22:15:36	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link https://twemoji.maxcdn.com/2/72x72/1f232.png (from https://uitheme.net/sociala/css/emoji.css)
